<data>
<meta>
<attributes>
<attribute><type>Numerical</type><name>Numerical_1</name></attribute>
<attribute><type>Numerical</type><name>Numerical_2</name></attribute>
<attribute><type>Categorical</type><name>Categorical_1</name></attribute>
</attributes>
<hierarchy>
<Categorical_1 name="color">
<![CDATA[<blue><cyan></cyan></blue><black><brown></brown></black><green><lightgreen></lightgreen><darkgreen></darkgreen></green><pink><rose></rose><purple></purple></pink>]]>
</Categorical_1>
</hierarchy>
</meta>
<class>T</class>
<dataset>
4.765625665266784	1.6834872465546837	brown	0
3.4186114087519655	2.336833750443642	brown	0
3.8148160417775436	0.9857168929300926	brown	0
2.693474681658743	2.35806273103538	brown	0
4.799767602791257	1.6577248867402452	brown	0
1.1722500340256576	2.3681781118223317	brown	0
0.49539715778677706	1.4939925866729307	brown	0
2.628270296155056	2.0696308922896	brown	0
2.0354037247837757	2.5556969155310356	brown	0
2.0444751497431346	2.587427015501626	brown	0
4.499364963419379	2.1422033823448596	brown	0
1.1749500339817782	1.6089872183513116	brown	0
2.77763727261821	2.363764574207156	brown	0
1.687009403123102	1.9957362345997762	brown	0
2.3969312860400294	2.1381487976617133	brown	0
0.9620492077824099	1.481253360643892	brown	0
3.0663199195200503	2.404269795860346	brown	0
2.590284477639755	2.2039432835040027	brown	0
4.745499193085494	1.676936897228027	brown	0
5.486707373842492	2.170992084477044	brown	0
3.7769849445074755	1.6553330496211052	brown	0
1.3866596977660242	2.459384971283626	brown	0
-0.48738212367955835	1.6487286141128283	brown	0
0.991712618113402	2.13116833886887	brown	0
6.772794589242108	0.49060813055968056	brown	0
4.655195088971407	1.4942147015838145	brown	0
1.9226581748234866	1.5503458820134184	brown	0
5.0816387356359005	2.120431167206045	brown	0
1.7796447206758497	1.5260531222769211	brown	0
0.6877372506274688	2.146589099571667	brown	0
2.6967334455784653	1.8316070108501867	brown	0
3.7964935994486204	2.250025695822522	brown	0
3.129648469450732	2.007564275996836	brown	0
1.9325013280726047	3.1099729809695607	brown	0
3.645791708222132	2.36678774342934	brown	0
2.918366818180441	1.902675398559067	brown	0
2.937138887544827	1.648116675143241	brown	0
1.2476483324882999	2.1329691606915238	brown	0
3.2153388459625325	1.1981131825498563	brown	0
5.174450320292474	2.169027155926755	brown	0
0.8045243021763073	1.2488648785782561	brown	0
3.5770256898318986	1.211398848969412	brown	0
0.8803276952683299	1.4194602495639814	brown	0
2.597237645000093	3.1822576214558627	brown	0
3.389335402404126	2.5981008476270384	brown	0
3.035019130442342	1.3710540424222146	brown	0
5.131280504293965	2.1053410902119096	brown	0
1.1519930831752967	1.9565410489087725	brown	0
1.5369424883271086	1.987044313195907	brown	0
1.6081429077460898	2.53273393991386	brown	0
5.056345877986913	1.9771852453454568	brown	0
-0.4619010940962749	2.465407780888623	brown	0
2.6561813610841893	2.187860444667023	brown	0
4.4548010302006915	2.0211257991795306	brown	0
2.693041472055658	2.1277556051488724	brown	0
2.953173191289045	1.9025544228453348	brown	0
4.283673101076807	2.45676057870171	brown	0
2.1798666309296015	2.4725609931688464	brown	0
4.337901591473139	2.017670700422714	brown	0
0.6045198573783455	2.0408459481065515	brown	0
8.542907705463247	2.2250645014082067	brown	0
4.617017664761162	1.2774891771894183	brown	0
-0.6027854453820836	1.6308619382069645	brown	0
-0.6710541217404562	1.6416623408496318	lightgreen	0
4.508458765008701	2.4509215945478457	lightgreen	0
4.3607513348638625	1.3894765313744388	lightgreen	0
1.9587937672358382	2.2114191179388327	lightgreen	0
5.390819727955539	2.714055553147868	lightgreen	0
4.691711150029361	2.3105878041295327	lightgreen	0
7.8464115014076885	1.7311840991991632	lightgreen	0
3.382597805629977	1.9332327294804197	lightgreen	0
2.780750112917504	1.6510155048931088	lightgreen	0
1.5960577846457376	3.137731644790904	lightgreen	0
5.52995634730563	1.705384551961731	lightgreen	0
4.392436042803379	1.462838179155307	lightgreen	0
4.984841083218037	2.09948509589558	lightgreen	0
3.3292827847849136	1.8915060057620616	lightgreen	0
2.2427812470202038	2.464798062869958	lightgreen	0
4.558821141381406	2.510234427490487	lightgreen	0
1.5208649480543996	1.7749820063771664	lightgreen	0
