<data>
<meta>
<attributes>
<attribute><type>Numerical</type><name>Numerical_1</name></attribute>
<attribute><type>Numerical</type><name>Numerical_2</name></attribute>
<attribute><type>Categorical</type><name>Categorical_1</name></attribute>
</attributes>
<hierarchy>
<Categorical_1 name="color">
<![CDATA[<blue><cyan></cyan></blue><black><brown></brown></black><green><lightgreen></lightgreen><darkgreen></darkgreen></green><pink><rose></rose><purple></purple></pink>]]>
</Categorical_1>
</hierarchy>
</meta>
<class>T</class>
<dataset>
3.100245000125218	2.6591163623782093	brown	0
2.0583256046870915	2.3620788924185865	brown	0
3.3394592577155113	2.0910649723078705	brown	0
1.1414865515222086	2.5925143056113527	brown	0
1.609953226380076	3.4679035080642926	brown	0
1.2042293064689924	2.1625689169513533	brown	0
4.353278100402531	2.1329732733949758	brown	0
2.920891064818096	2.0114366925072806	brown	0
2.5219123444796017	1.478269363832651	brown	0
-0.08517519875850343	2.0503873039672667	brown	0
2.609815458644256	2.781933669055846	brown	0
0.06807300533367178	2.4251881446067474	brown	0
3.476910624160006	1.726554523857361	brown	0
5.490449655102408	2.246730656370679	brown	0
6.90960755955963	2.0195696053187926	brown	0
5.399768528654681	1.8042735797925407	brown	0
4.940131401916323	2.196676634526909	brown	0
1.179255397052027	2.090735421499025	brown	0
0.5543583173713102	2.1021112461694735	brown	0
3.293256180018992	2.3521083028206	brown	0
4.4789443028188805	1.7895614735945136	brown	0
0.3545911508609536	2.03358106480291	brown	0
2.684634160600141	1.6825656649149554	brown	0
3.6430525564930876	1.571084423046705	brown	0
1.0943945129371013	1.9138519942426369	brown	0
4.078833505712113	2.2077607252052185	brown	0
3.5633749914405572	2.025715053990307	brown	0
1.142171977498726	1.889189009635111	brown	0
3.772656928767266	1.4193723997275596	brown	0
3.765192225855469	2.4387494751146144	brown	0
4.476524348604789	1.6066539612046455	brown	0
2.7340187855660716	1.9445542807877096	brown	0
2.2075114517042786	0.9530368531562108	brown	0
0.6669240268013206	2.2755801588181606	brown	0
3.0146386141947317	2.344262461817885	brown	0
4.702608796148148	2.0226690466299115	brown	0
1.0511336690477624	2.2993025521677675	brown	0
3.68980231660379	2.362548130822062	brown	0
-1.673306577455226	1.600932007680338	lightgreen	0
0.3738169819588908	1.6835026547805652	lightgreen	0
1.1311002341924035	1.3835317660221993	lightgreen	0
2.2598142146945457	1.5560683850977135	lightgreen	0
3.4673996321473814	2.1297792858988256	lightgreen	0
4.743363663883288	1.496057484307022	lightgreen	0
2.5599401796629864	1.74721477301309	lightgreen	0
-0.08310510882258715	2.7824616312403023	lightgreen	0
3.411124541311432	1.8782535127327036	lightgreen	0
3.435275519762157	2.474885080075326	lightgreen	0
5.145283915329345	2.059049223085921	lightgreen	0
4.9108395753128296	2.3184398949420153	lightgreen	0
0.8360478638077762	1.8611663665536335	lightgreen	0
1.3112515250827224	2.4696267943997774	lightgreen	0
5.0416236336172116	1.9449972127067194	lightgreen	0
3.9289568402707946	1.7280222717580567	lightgreen	0
3.8449690244766184	2.6982171748130592	lightgreen	0
3.9208378473957013	1.7218897812525262	lightgreen	0
4.604475780671347	2.395834631144173	lightgreen	0
3.1788977549051354	1.6081201604197246	lightgreen	0
2.537952351864395	1.2111807318538625	lightgreen	0
4.453412650604923	2.1816321677572104	lightgreen	0
1.4610551864919212	1.4338831814441555	lightgreen	0
5.3954692734755145	2.0307374998228505	lightgreen	0
2.2476345977360204	2.2315009920367186	lightgreen	0
2.517208359447972	1.4513602951795423	lightgreen	0
3.625137540837991	1.839320669854601	lightgreen	0
3.5032990788288365	1.641691824167111	lightgreen	0
1.1644509271664953	2.137367006325009	lightgreen	0
0.609106231061276	2.3204581487181954	lightgreen	0
2.808839277171235	1.5057097770499137	lightgreen	0
6.000822505307835	2.2073555478012414	lightgreen	0
-0.4149200808926463	2.1915748532625163	lightgreen	0
1.2864250024608654	2.1682164910197086	lightgreen	0
3.494690418980658	1.489266525308935	lightgreen	0
1.5959851347248382	2.0898307622452643	lightgreen	0
1.9491062102043084	1.4143350964340682	lightgreen	0
2.374961639994984	1.9783625877762059	lightgreen	0
3.2428554162763192	2.1640688918836015	lightgreen	0
2.0093837824168954	2.237887418817227	lightgreen	0
3.234097739054573	1.958861942573809	lightgreen	0
1.7705696996399771	1.8075458559080604	lightgreen	0
6.170114765478896	1.9414947760343013	lightgreen	0
3.670566681799617	1.9508160425396304	lightgreen	0
-0.1013762496049937	2.128483770885869	lightgreen	0
3.3541316073090326	2.8599694366895783	lightgreen	0
2.997090484777629	2.0675553838087106	lightgreen	0
2.9490993656141566	2.1444216809183874	lightgreen	0
