<data>
<meta>
<attributes>
<attribute><type>Numerical</type><name>Numerical_1</name></attribute>
<attribute><type>Numerical</type><name>Numerical_2</name></attribute>
<attribute><type>Categorical</type><name>Categorical_1</name></attribute>
</attributes>
<hierarchy>
<Categorical_1 name="color">
<![CDATA[<blue><cyan></cyan></blue><black><brown></brown></black><green><lightgreen></lightgreen><darkgreen></darkgreen></green><pink><rose></rose><purple></purple></pink>]]>
</Categorical_1>
</hierarchy>
</meta>
<class>T</class>
<dataset>
1.4290429097458783	1.6700915253180202	brown	0
3.3977075483707835	2.515669506456062	brown	0
3.7725452731426303	1.0046423154411332	brown	0
2.806905750804384	2.4930876190368023	brown	0
2.8865269634969764	1.8811906632359097	brown	0
4.229457282728532	2.047879985501038	brown	0
4.577610739775409	2.613075893521826	brown	0
4.958841169959134	2.3063961373326176	brown	0
4.2411874879191105	1.7540451167708637	brown	0
2.4849788568098132	1.9233082407620241	brown	0
4.42544707903645	1.8663693762896325	brown	0
2.0408537523101007	1.8316768104183379	brown	0
4.261736107074226	2.0246628121464894	brown	0
3.376813834515775	2.410429060010588	brown	0
0.30567105721141274	1.6256337766193034	brown	0
4.110111118093076	1.3858529195611449	brown	0
0.09937973551532542	1.4782229853404136	brown	0
1.7289960059495162	1.719728248991456	brown	0
4.355598613812881	1.9576392763240786	brown	0
4.215625746149701	2.16670047898895	brown	0
2.566191089374683	1.702985069077744	brown	0
4.903814524332205	2.1204946303617334	brown	0
1.0363004080208362	2.1271999260422563	brown	0
1.7568193724967172	2.1282238144277077	brown	0
1.5357034644562737	2.263759058500323	brown	0
3.6683765111745927	1.8911092687811997	lightgreen	0
5.031925556920417	2.548581368503097	lightgreen	0
2.316672931070612	2.0608432708923603	lightgreen	0
2.5463652002895167	2.1038241846572565	lightgreen	0
4.913682566817727	2.338273683403766	lightgreen	0
3.6728645662824695	2.0720227499073594	lightgreen	0
2.4804108584452194	2.1674669982329418	lightgreen	0
2.2475953627424237	1.9428548045874976	lightgreen	0
1.893109612738999	2.0316360701823544	lightgreen	0
3.039559774388306	2.119841275194643	lightgreen	0
3.0396452568708834	2.1606084802865575	lightgreen	0
4.107158010738017	2.095908383495017	lightgreen	0
-0.3440245225280072	2.370305685232292	lightgreen	0
4.394523536854061	2.2348812679796586	lightgreen	0
3.1492890657504318	2.3285717403767148	lightgreen	0
1.2531355230210341	2.3771437133431963	lightgreen	0
4.963895268437356	2.2861412846781857	lightgreen	0
1.586738301125429	1.671949214327315	lightgreen	0
3.509349935928624	2.3098984286544337	lightgreen	0
3.8592834299810814	2.66988904367192	lightgreen	0
2.808199682852381	1.6043117089394066	lightgreen	0
3.018235169584039	2.5125601815615832	lightgreen	0
4.047278629903684	1.618413046255668	lightgreen	0
4.801173937034663	2.1731170479410515	lightgreen	0
3.4799053146666306	2.3485332952370666	lightgreen	0
3.955178852331492	2.3025418318128352	lightgreen	0
3.128204669715232	2.4365688808906896	lightgreen	0
1.9887979626186774	1.0694445954432497	lightgreen	0
1.6890881766561041	1.8417945495300692	lightgreen	0
4.558575145956213	1.8786913937312657	lightgreen	0
2.5144828729901696	2.2404425690578194	lightgreen	0
2.691993419539405	1.3906267372976822	lightgreen	0
2.549345660997335	1.9057775135874029	lightgreen	0
3.3295971871773227	2.2935085381275644	lightgreen	0
1.3561230322486475	2.5458373939952867	lightgreen	0
1.9146785255708232	2.148681399997604	lightgreen	0
1.5237712499393168	1.978723225395109	lightgreen	0
2.8270280627984974	2.02562776296687	lightgreen	0
1.3146830749757301	2.273369893668584	lightgreen	0
2.5342135384793436	1.6318275248971674	lightgreen	0
1.8531798103277506	2.3332920184069197	lightgreen	0
5.648054912153009	2.265985751150949	lightgreen	0
2.278437709045696	1.801195774990667	lightgreen	0
1.9825861819954609	1.4678502687775459	lightgreen	0
0.6226150898871046	2.2203182776812618	lightgreen	0
1.3950746529767717	2.3380233463370748	lightgreen	0
2.065936264881203	2.1445718012725252	lightgreen	0
3.043069256443188	2.083346797864221	lightgreen	0
2.7998391738718222	1.5677869465140435	lightgreen	0
2.7320442562140674	1.7413774306570804	lightgreen	0
0.7926099090391814	1.4850837986517849	lightgreen	0
3.402801516170685	1.5531796403989806	lightgreen	0
3.6280265549178567	2.0457513219125176	lightgreen	0
5.30992090553417	2.1566134203675738	lightgreen	0
3.332720501692493	1.897646215220821	lightgreen	0
1.3408593587120912	2.000373490649395	lightgreen	0
2.7453185614641655	2.736814533158701	lightgreen	0
2.7864777530984126	1.7159793103080967	lightgreen	0
3.6445221553717877	1.9954968898620624	lightgreen	0
3.1186116849576573	2.2387942770174423	lightgreen	0
3.6715587273379127	1.6025162032710685	lightgreen	0
3.246882187611768	2.4348228882736054	lightgreen	0
2.4969635330091755	1.8476549197865608	lightgreen	0
6.654134112620469	2.1734594250157833	lightgreen	0
5.028961840881097	1.9070221322322993	lightgreen	0
4.005644895578022	1.9724810083472575	lightgreen	0
3.5560482215357245	2.614147468539831	lightgreen	0
1.5237945130322994	1.8146031849347184	lightgreen	0
2.2664037331024858	2.7555739772890866	darkgreen	0
4.74708240272188	1.5696611746368565	darkgreen	0
2.834812389637584	1.8991582770247046	darkgreen	0
2.0547562981074154	2.2679942163305142	darkgreen	0
4.954913113004685	2.6528757185436427	darkgreen	0
3.375733777249044	1.9157732774388363	darkgreen	0
2.4446505643084535	1.9356040701688808	darkgreen	0
3.2161216273667907	2.0342725771136227	darkgreen	0
2.1029927898483165	2.6154996367931362	darkgreen	0
4.164622593945873	1.899345474132984	darkgreen	0
2.292186556958241	1.9231275444852816	darkgreen	0
2.712777685713632	1.4513137247827377	darkgreen	0
3.7087809267999354	1.3942553549443213	darkgreen	0
0.19927788590557904	2.3896486841596527	darkgreen	0
3.780441203257645	2.1748023955034035	darkgreen	0
3.6266677193178	1.897000074256755	darkgreen	0
1.2676373041239029	2.1090431211741043	darkgreen	0
4.997663442004618	2.03961153561352	darkgreen	0
3.6875752546195013	1.2909502348290673	darkgreen	0
2.2127413093496453	1.9949720858615703	darkgreen	0
2.190373418600953	2.4488409840647276	darkgreen	0
4.237075617690124	1.8418308979904137	darkgreen	0
2.6991494046127724	2.2744507930072277	darkgreen	0
4.321346170719745	2.0711097526755644	darkgreen	0
3.1003956858545263	2.14762743145623	darkgreen	0
1.0605395419539891	1.0317126387573217	darkgreen	0
0.8947740673001436	2.2193697138812767	darkgreen	0
0.7300687724016433	1.513734513888607	darkgreen	0
1.939055521762794	2.022539316915237	darkgreen	0
4.346370475601941	1.6909950334474986	darkgreen	0
0.9413315709887033	1.7557538464819535	darkgreen	0
1.0372033595946137	2.11588658801043	darkgreen	0
3.355714840414986	1.9563369707166924	darkgreen	0
4.016595033634775	2.987507846324654	darkgreen	0
0.6631729489147924	2.6817767675078605	darkgreen	0
2.937081532898859	1.8865907302311422	darkgreen	0
2.9657862442860337	2.406217490129347	darkgreen	0
5.401449401405635	1.2117661451267399	darkgreen	0
4.235495457635987	1.80660043165851	darkgreen	0
2.3645976025734745	2.3702665705148642	darkgreen	0
2.4635903704221054	1.9321800383020318	darkgreen	0
2.990188183461351	1.7645395938080435	darkgreen	0
5.032623192895224	1.9101433930343394	darkgreen	0
2.5444798217782587	2.4738921811585572	darkgreen	0
0.5798460333606172	2.016276163507996	darkgreen	0
2.6881233400099562	1.8298964130359798	darkgreen	0
4.320322592070998	1.4022178585813474	darkgreen	0
4.271491903202521	2.578396710776743	darkgreen	0
3.0593390505142373	1.563279869860493	darkgreen	0
4.051579104441169	2.220159192281394	darkgreen	0
3.415380882991794	2.140298763757553	darkgreen	0
3.8699504272247918	2.5672207686236748	darkgreen	0
3.2173564174902634	2.1661374496662202	darkgreen	0
3.36225622538541	2.5303164470851702	darkgreen	0
1.047156544839625	1.6692350103349225	darkgreen	0
2.0521588081403106	1.5034697315356966	darkgreen	0
4.2837461203228475	1.8419961819416653	darkgreen	0
3.3883994673723654	1.7089181369295579	darkgreen	0
2.6958033366156626	2.691379747165031	darkgreen	0
3.7155781829564343	2.0122628819343427	darkgreen	0
0.3376054502183323	2.121488506617464	darkgreen	0
7.041932330286264	2.258824670566194	darkgreen	0
4.2942151197811285	1.890985976962093	darkgreen	0
5.265052667273745	2.039393696837768	darkgreen	0
4.204166497174189	2.2364205545147096	darkgreen	0
2.8379029525428954	1.6449150499602772	darkgreen	0
2.065674707938415	1.7283224072574352	darkgreen	0
3.4046177789420264	2.362008862922303	darkgreen	0
0.9618290887181904	2.1568046275833255	darkgreen	0
1.435239939889703	1.8257633581312658	darkgreen	0
3.4769762698505047	2.0884667587483063	darkgreen	0
4.008035451154729	2.0217014356569427	darkgreen	0
5.12355821041257	2.371405678265744	darkgreen	0
2.821628873771421	1.5249192192634875	darkgreen	0
4.809914327829079	1.3173632216949143	darkgreen	0
4.355678239558907	2.059798978104511	darkgreen	0
4.7789749515801825	1.2772866160908949	darkgreen	0
2.8580370043151073	1.840650787805422	darkgreen	0
1.3949849336142117	2.1606070501012224	darkgreen	0
2.2581321955067226	2.253986117821119	darkgreen	0
1.0931411930512376	1.5848896746620589	darkgreen	0
2.784552509662964	2.030157707147752	darkgreen	0
2.1908899845061156	2.143454836082182	darkgreen	0
1.665207682712312	1.8755481928281477	darkgreen	0
3.9772369345825993	1.9987658415807188	darkgreen	0
3.51840626030286	2.1047050834489247	darkgreen	0
2.119244605815409	2.192139991264458	darkgreen	0
3.8861505643834953	2.0570887718552986	darkgreen	0
3.6915849242567944	2.0384118081429583	darkgreen	0
2.1467628255120026	2.1172257015133993	darkgreen	0
3.0145344755196946	1.8584742783240682	darkgreen	0
3.9010750521495643	1.8820978335651561	darkgreen	0
2.2980618715414476	2.3814679245559027	darkgreen	0
4.4472449271031005	2.023275850624034	darkgreen	0
0.6701981245095396	1.8501896103342315	darkgreen	0
5.043393434844987	1.7838367631008776	darkgreen	0
3.4152686441734743	2.2092252355943227	darkgreen	0
1.7909739585220463	1.5861857368162102	darkgreen	0
1.7371249159665498	2.130059611982187	darkgreen	0
3.660304231257463	2.172644902855107	darkgreen	0
3.0998463864143195	2.08218352948959	darkgreen	0
0.925963552658791	1.5758512133827103	darkgreen	0
1.6117344078934022	2.464339736765589	darkgreen	0
2.4853633537417337	1.9537834183896643	darkgreen	0
3.522558128514256	1.8821106041033535	darkgreen	0
3.19645247077312	2.324695550203662	darkgreen	0
3.0786465193947223	1.4583758550944264	darkgreen	0
2.1232448318298887	2.13966220788087	darkgreen	0
5.526612364406867	2.3407336487070896	darkgreen	0
5.471158069725534	2.3094024533460633	darkgreen	0
1.4395565115786553	2.02158293743154	darkgreen	0
5.328526598306124	2.759988831670289	darkgreen	0
2.447442755912044	1.741244308243573	darkgreen	0
2.6509412177929867	2.201789312464513	darkgreen	0
3.1422003054048933	2.095091501762022	darkgreen	0
2.054660564600408	1.6955690143031434	darkgreen	0
1.1316865252588517	2.0097236958917732	darkgreen	0
4.027886126255104	2.2666446556177196	darkgreen	0
2.9083767886757554	2.393225296002835	darkgreen	0
2.5459518328114576	1.9633076564943386	darkgreen	0
1.1102146314339527	2.0538045643491785	darkgreen	0
1.8911328160178777	1.8722366111503632	darkgreen	0
1.6167074230928637	2.297313743126426	darkgreen	0
3.029601489395565	1.7801525954817907	darkgreen	0
5.643193509101119	1.82560709177118	darkgreen	0
4.663945940054151	1.7173796604500144	darkgreen	0
3.021687266698216	2.6732096215329775	darkgreen	0
2.849235243715986	2.1734442839972203	darkgreen	0
4.42278793149319	2.2311469066712117	darkgreen	0
1.9758520552239094	1.830444946045993	darkgreen	0
2.7760724191166006	1.9260594599023182	darkgreen	0
3.3376365978273865	1.7839898842366588	darkgreen	0
