<data>
<meta>
<attributes>
<attribute><type>Numerical</type><name>Numerical_1</name></attribute>
<attribute><type>Numerical</type><name>Numerical_2</name></attribute>
<attribute><type>Categorical</type><name>Categorical_1</name></attribute>
</attributes>
<hierarchy>
<Categorical_1 name="color">
<![CDATA[<blue><cyan></cyan></blue><black><brown></brown></black><green><lightgreen></lightgreen><darkgreen></darkgreen></green><pink><rose></rose><purple></purple></pink>]]>
</Categorical_1>
</hierarchy>
</meta>
<class>T</class>
<dataset>
3.8247965886059445	2.142396280776785	brown	0
1.9169191339517362	1.8200229757941409	brown	0
3.4611663700848534	1.767037803120968	brown	0
3.363340588863391	2.2337274870173296	brown	0
-0.0025651714336776266	2.2799095627118597	brown	0
0.7844941305934063	2.130440629170627	brown	0
3.504936242319464	2.1679122859446727	brown	0
3.5646528677939395	1.3683341759078902	brown	0
2.663086011160634	1.9361383441997053	brown	0
1.093614303615677	2.2064594549450756	brown	0
1.7565928616012256	1.7083760384556086	brown	0
2.591386793618617	1.585916362830517	brown	0
1.0772609617448856	1.52360137968347	brown	0
1.6649024600146802	2.38734997187522	brown	0
0.3019805582551296	2.2479509908186315	brown	0
1.7287884634993085	2.2724749296289724	brown	0
1.7335885775330633	3.4318066314942715	brown	0
1.1987029510859808	2.379788786051684	brown	0
3.153459210325884	2.598579590953327	brown	0
0.6459622051660285	2.6431591868701547	brown	0
3.163380765707175	1.2843218250166062	brown	0
2.690764403123234	2.1864141841121962	brown	0
4.419742684337679	1.9322313411959338	brown	0
0.9388543743172986	1.4237539579798622	brown	0
0.9517905117019332	2.492389078485383	brown	0
4.263743877316847	1.1784086737214572	brown	0
3.8945790066098778	2.3802566055257133	brown	0
1.0426571099813935	2.9331751579039005	brown	0
1.7623163935617379	1.6513429864189733	brown	0
5.12070873105604	2.108910749583857	brown	0
4.790210848158194	1.8618828037951676	brown	0
0.7597993645542731	1.6136379825998368	brown	0
2.9878583124149176	2.954505785481807	brown	0
6.053794095060111	1.407685155203585	brown	0
3.8383366801283514	2.0230263033539995	brown	0
2.235806804779675	2.0955205190747805	brown	0
0.7361371868127673	2.300211009320688	brown	0
5.052998478152157	2.446099915909049	brown	0
5.635159312055386	1.504193414986265	brown	0
6.354368778610615	1.8247234611395098	brown	0
1.1878678440826151	1.6120544130345644	brown	0
2.6551334143541965	2.7831506654145484	brown	0
4.260542554568403	2.7726013134205107	brown	0
3.417381376580563	2.3163158118658416	brown	0
2.5548869419735274	2.0812101429772154	brown	0
1.8657929759683693	2.7490577005189336	brown	0
1.8346821219248837	2.201262240089448	brown	0
-0.2195180605368776	2.3717781156963844	brown	0
8.309261857184863	2.0641160943179724	brown	0
4.849351713098605	1.8752821253552598	brown	0
4.383187655693353	1.9989966548580282	lightgreen	0
3.3943524541243777	1.1767981353407337	lightgreen	0
4.972297045623323	1.977452142897436	lightgreen	0
2.589800693058775	2.492608147263911	lightgreen	0
2.612944179848675	1.6935563273451388	lightgreen	0
3.6158509991766232	2.290004691462199	lightgreen	0
0.7836109179188306	2.5430632742601365	lightgreen	0
2.7625381760792536	2.6656544229473025	lightgreen	0
0.9873871376634407	3.7284119416566477	lightgreen	0
3.373366664655297	2.6553631539141476	lightgreen	0
2.924750245475708	2.2711838770696087	lightgreen	0
2.0967289147769455	2.1604601354889734	lightgreen	0
0.9710079781060572	1.9872561510228832	lightgreen	0
1.543858967761121	2.2352211097221604	lightgreen	0
3.3207897431489597	1.6329240803082523	lightgreen	0
1.8476009138043654	2.777145015219926	lightgreen	0
6.630503911541455	1.5976385472013757	lightgreen	0
5.465447208901189	2.0252807367683	lightgreen	0
5.651249272618589	1.950384609963318	lightgreen	0
1.0569100920565921	2.3353986141270187	lightgreen	0
1.3290257647789965	2.366603527633805	lightgreen	0
5.438311951254919	1.8151505995945647	lightgreen	0
2.64264028020877	2.4160079622959536	lightgreen	0
4.058090190187189	1.971613132823843	lightgreen	0
4.135283703967191	2.1655608979014747	lightgreen	0
6.450590972194817	2.1641859952864224	lightgreen	0
3.522895458788754	1.7464971617060072	lightgreen	0
2.034357706864407	1.6342303314119413	lightgreen	0
1.1314945221563724	1.6465291378453362	lightgreen	0
6.796877662094624	1.6730003695491567	lightgreen	0
